0.021451268,0.082403354,0.483704627,
0.016634718,-0.013487980,0.329906434,
-0.092720270,0.170354009,1.004859924,
-0.143930927,0.014753371,0.744497776,
-0.005285372,-0.068900429,0.836878300,
-0.006378968,0.081025355,0.360131234,
0.050555609,0.015613983,0.288366497,
0.022943024,0.013119033,0.414857596,
-0.101252519,0.018698182,0.724226475,
0.083598331,-0.007675677,0.721693099,
-0.010441232,-0.014496549,0.573014736,
-0.063760228,0.114438534,0.495061606,
-0.002576569,-0.022321794,0.414050549,
-0.123027034,0.059788711,0.776437998,
0.051361028,0.070742890,0.333308548,
0.043027099,-0.021120874,1.081316948,
-0.036336545,0.021932397,0.677219570,
0.017666481,-0.004599190,0.401622444,
0.026656199,-0.016081177,0.361225724,
0.050869245,0.136500552,0.803544283,
0.063691385,0.058020256,0.305457532,
0.019470513,0.066949733,0.298208326,
0.045271028,0.063307978,0.302858919,
0.007626546,0.084257469,0.396007419,
0.026921609,0.069604918,0.436997801,
0.046243750,0.069703706,0.487790823,
-0.045235161,-0.007077361,0.648520112,
0.069725484,0.065104917,0.541375339,
0.032258280,0.025153948,0.379772246,
0.060959011,-0.004898341,0.442389607,
-0.115036309,0.125541121,0.970798194,
0.043659192,0.005630720,0.292790055,
-0.107773870,0.105591454,0.912579000,
0.007438776,-0.015881252,0.557411909,
0.024629777,0.027770506,0.381303400,
0.064529002,0.018133644,0.421214730,
0.044120293,-0.038874894,0.443844736,
0.053400222,-0.022589954,0.433419347,
0.057816863,-0.050865427,0.711770236,
0.056052681,0.051027808,0.478609711,
0.038673244,-0.017539827,0.490642548,
0.030966807,-0.034870040,0.487720013,
0.051078610,0.002768385,0.819287956,
0.016740430,0.067950197,0.294528425,
0.026570287,0.090159282,0.516758561,
-0.023156615,-0.048007481,0.622830927,
0.026563551,0.090150990,0.517179966,
0.077742703,0.167165428,0.884651661,
0.054165043,-0.060287043,0.712647140,
-0.013119723,0.086528741,0.364882916,
-0.031598806,0.082140006,0.354694933,
0.077264048,-0.005914520,0.701335371,
0.032205287,0.067103013,0.399681658,
-0.243402421,-0.157179981,1.970517278,
0.037677404,0.074084021,0.478825778,
-0.097022526,-0.040880173,0.679075480,
-0.097662665,0.000886132,0.576019526,
0.015381145,-0.022530211,0.516201973,
0.017373644,0.089395143,0.496851683,
-0.110564679,-0.045221359,0.756633043,
-0.080663644,0.004477975,0.661838531,
-0.190139845,0.101666048,0.846919596,
0.004604517,0.041323144,0.240320593,
0.007509956,0.006281376,0.142893180,
0.013016807,-0.030619768,0.560186923,
-0.014812139,-0.032848787,0.609606385,
0.019472556,0.062157404,0.597755790,
0.053889271,0.072541684,0.361689091,
0.009441283,0.010621353,0.145477116,
0.021445455,-0.042208880,0.537659407,
-0.053101715,-0.030763939,0.691008329,
-0.025643848,-0.056001019,0.645324290,
-0.215017229,0.131188050,1.203265429,
0.062360089,0.069017515,0.579327822,
0.017381050,0.008107877,0.153581277,
0.025334883,0.013636174,0.187482372,
-0.001526681,-0.049508408,0.560105145,
0.041700397,0.119534753,0.916423500,
-0.056628350,0.089719638,0.346722007,
0.061239172,-0.025905656,0.394703120,
0.018945027,-0.016808217,0.530958891,
0.035579123,-0.021555725,0.504819870,
-0.099498838,-0.061419301,0.761378646,
-0.098978058,-0.061255332,0.748244464,
-0.101805493,-0.050671138,0.685345054,
-0.333185852,0.600289583,1.881314397,
-0.117859885,0.047375951,0.549399495,
-0.102749437,-0.051276948,0.691142142,
-0.102807932,-0.051308863,0.691613019,
-0.125297636,0.026065700,0.842839956,
-0.111963451,0.125258401,0.964619517,
0.135629132,0.076990746,1.013457179,
-0.100827992,0.031540569,0.909265578,
-0.113258906,0.099695936,0.938778877,
-0.068498902,0.072757952,0.907200217,
-0.094885439,0.192105874,0.934758842,
-0.134572178,0.132338524,0.919612586,
0.036104683,0.326273710,0.972180307,
0.020424847,0.310400069,0.960324287,
0.089795433,0.076969624,0.956112266,
0.131609306,0.042912666,0.876669407,
-0.121246904,-0.021497466,0.828438818,
0.016891122,0.110837899,0.898087800,
0.018569697,0.085204601,0.723464668,
-0.057526264,0.136319846,0.895555675,
-0.073657662,0.081217363,0.895355225,
-0.107372791,0.103288293,0.940343916,
-0.110416599,0.092903666,0.957833052,
-0.004462673,0.080308028,0.714899719,
0.042804848,0.060610913,0.763466537,
0.063411728,0.073568195,1.036071897,
-0.152194053,0.150411606,0.950684011,
-0.133474216,0.166790605,0.955006719,
-0.000084050,0.085995093,0.816282451,
-0.113435566,0.162148222,0.973222136,
0.147813439,0.055312656,1.055246949,
0.011534419,0.251968980,0.962575257,
-0.125172034,0.163811624,0.966718674,
0.085807070,0.052004762,0.809726179,
0.078133136,0.040313717,0.643385530,
-0.103157222,0.122663297,0.975459576,
-0.094499931,0.108081095,0.941252410,
0.064731896,0.079388529,0.933651507,
0.032192200,0.099317364,0.984012127,
-0.149150521,0.162128627,0.944906294,
-0.083699733,0.145410731,0.979644001,
0.020199407,0.082508422,0.856582344,
-0.107525960,0.040102687,0.884264648,
-0.125177652,0.154334441,0.980850577,
0.118168689,0.074059770,0.948997259,
0.119814694,0.069104150,0.971038699,
-0.110074244,0.073912412,0.854797244,
-0.083510533,0.137156427,0.976342440,
0.080961183,0.002299243,0.878206015,
-0.123410411,0.010600246,0.832920015,
0.179525867,0.047454022,0.903660059,
-0.017913572,0.049072552,0.938044548,
0.006719336,0.013362486,0.885230482,
-0.082042664,-0.032286715,0.514542401,
0.184377715,-0.047514684,0.784770668,
-0.011581202,0.106971927,0.855397105,
-0.114567280,0.012195293,0.835671127,
-0.107468881,0.059767049,0.838928044,
0.040294021,-0.022226771,0.528181732,
-0.096311323,0.170016378,0.960877120,
-0.045810863,0.009591459,0.886385143,
-0.197147578,0.060314242,0.751664340,
0.003941550,0.078354254,0.607298374,
-0.090769753,0.171305612,0.975963712,
0.062541321,-0.003406321,0.403049499,
0.188764945,0.112471782,0.812549591,
-0.118345924,0.039902683,0.869501948,
-0.115346067,0.016879806,0.845941484,
0.235879645,0.015626855,0.919005215,
0.037399173,0.114416763,0.896179140,
-0.078621410,0.077983543,0.916644156,
0.111390725,0.071204506,0.901030064,
0.081874870,0.084607609,0.981323957,
0.063268863,-0.038776830,0.832893074,
-0.158475325,0.033147506,0.643951297,
0.091993086,0.000974693,0.360369325,
0.007180532,0.085973419,0.849363148,
0.261857778,0.105667219,1.032334805,
-0.122694597,0.054563455,0.893374026,
0.090354055,-0.062642239,0.658858359,
-0.124676012,0.163605720,0.965115488,
-0.006864621,-0.036327932,1.055179596,
-0.151601568,0.150139898,0.945818007,
0.111206122,0.051844787,0.755163074,
0.137636125,0.072880305,0.992691815,
-0.134445757,0.134956256,0.964434028,
-0.119156547,0.127009973,0.954421580,
-0.049808409,0.108205363,0.948147535,
-0.191067234,0.172185987,0.927843511,
-0.213419348,0.211434707,0.903756678,
0.185045257,0.058353059,1.010375381,
0.146267802,0.059561554,0.959531248,
0.091408387,0.034963489,0.929197729,
0.176256508,0.047491334,0.885594368,
-0.125724867,-0.025285510,0.806150734,
0.006224344,0.015296716,0.709779382,
-0.165316135,0.221776724,0.944797516,
0.031522978,-0.040610954,0.500688136,
-0.100294091,0.099256165,0.940463245,
-0.158918947,0.040675048,0.676485956,
0.057617508,-0.023945360,0.726071417,
-0.124227501,0.135539278,0.967369556,
-0.118736394,0.135716841,0.992418587,
0.092466488,-0.014555379,0.737150908,
-0.135074914,0.165553898,0.975618303,
-0.130602226,0.150920242,0.900868118,
-0.108257644,0.089108646,0.943185031,
-0.071968235,0.117085926,0.989387155,
0.045731347,0.324858963,0.955215693,
0.133509800,-0.088756733,0.802492857,
0.066671185,-0.064687975,0.978375793,
0.062066223,0.075195350,0.906164885,
-0.119367957,0.064556025,0.894211948,
0.015432560,-0.026257699,0.510131836,
0.116260871,0.072199672,0.934717178,
0.053779304,0.056422271,0.982543945,
-0.068667322,0.122035488,0.975883663,
0.049738463,0.312769443,1.062493682,
0.057334989,0.278232843,0.978304327,
0.076420791,0.053626429,1.198969841,
0.052806173,0.019212898,1.005935788,
0.009491904,0.003515190,0.205175444,
0.011714246,0.008047816,0.287860006,
0.028213242,0.081245765,0.939118385,
-0.031482585,0.010994816,0.741586149,
-0.184033304,0.041608494,0.753809750,
-0.015389024,-0.012959872,0.271409243,
0.003074168,0.075395495,0.621487021,
-0.129719079,0.073802412,0.631455421,
0.057464756,0.111671925,0.840862572,
-0.208031163,0.071364872,0.865043163,
-0.249487609,0.083076775,1.024617553,
-0.076754682,0.168863133,0.879770696,
-0.004950260,0.138737366,0.991937459,
0.090615362,0.057984695,1.048087478,
0.073914394,0.062054642,1.116278648,
-0.001378475,-0.016157802,0.584584713,
-0.170819014,-0.077269226,1.173920274,
-0.015156994,-0.045273162,0.649341524,
-0.027329365,-0.002727451,0.582191706,
-0.119583249,0.015659142,0.931658030,
-0.058099598,0.070588857,0.860472918,
0.002864961,0.132137805,0.904820919,
-0.199028686,0.198921084,0.846341848,
0.147687465,0.190808520,0.925088167,
-0.084337078,0.129984230,1.019473195,
-0.088607959,0.148548961,0.975084126,
0.137248412,0.072630785,0.997017086,
-0.069628119,0.073234715,0.911000311,
-0.113253780,0.037759986,0.829085588,
-0.114479825,0.085015431,0.888099313,
-0.002206960,0.072203085,0.627050281,
-0.131845742,-0.061492845,0.820065498,
0.025540106,0.077468522,0.740834951,
0.016869465,0.079065628,0.770448923,
0.135345563,0.063129939,0.976150155,
0.120798044,0.073800258,0.960270822,
0.126593143,0.066024698,0.891449630,
0.060159154,-0.088129587,0.987563014,
0.059004650,-0.098698236,1.007303238,
-0.124688052,0.114317007,0.943947434,
-0.120336115,0.125576004,0.923928142,
0.006310306,0.075775914,0.676465511,
-0.065819986,0.197752386,0.938808501,
-0.132224530,0.164658621,0.950237274,
0.038445212,0.327524990,1.029979110,
0.040789928,0.298720777,1.014912844,
-0.141565785,0.022339882,0.712064862,
-0.109932661,0.060487188,0.844415665,
-0.135286197,0.009524105,0.899379313,
-0.005183089,0.257556140,1.112681508,
0.004298079,0.105790779,0.695314169,
-0.053955574,0.189030915,0.917250574,
-0.167027995,0.172978178,0.864981472,
0.060973763,0.286437690,1.013725877,
0.163006201,0.132923350,0.813231230,
0.163979694,0.208764121,1.027829766,
0.181854680,0.227507815,1.141364336,
-0.135795370,0.168205366,0.968480825,
-0.105942436,0.041238651,0.879170716,
-0.112822764,0.082344659,0.874268174,
0.066239305,0.080315091,0.989831030,
0.041748803,0.300770611,1.018101096,
0.023759359,0.271301508,1.032483697,
0.016104331,0.072115421,0.615643084,
0.019762328,0.094452918,1.001378536,
0.136708617,0.075062841,1.053431392,
-0.057204485,0.127162635,0.948364794,
-0.116315238,0.016274666,0.853611648,
-0.115377806,0.010365756,0.778789341,
0.007873394,0.081415996,0.795336366,
0.000761101,0.080528595,0.722050607,
0.007071757,0.275683701,1.032870173,
-0.138509408,0.138383970,0.942985058,
0.159561768,0.048093658,0.851719856,
-0.154626861,0.152504891,0.956005514,
0.155472204,0.196901217,0.970390499,
0.042718835,0.301601350,1.028728008,
0.055719551,0.284928828,1.000024676,
0.015724095,0.069178589,0.592526913,
0.130638540,0.069392063,0.933678389,
-0.072417364,0.124338791,1.005176425,
-0.090355039,0.148244590,0.994834363,
-0.217075422,0.094119817,1.013057590,
-0.112574801,0.060506299,0.856866002,
0.131355792,0.069893107,0.947577477,
0.042469695,0.069843218,0.648554385,
0.092657804,0.079364844,1.102737546,
0.035786264,0.323307037,1.006918311,
0.028795894,0.260847300,1.006346107,
-0.115586057,0.162803203,0.974404097,
-0.002947412,0.121889584,0.862914622,
0.007750699,-0.015923137,0.294325799,
0.058396336,0.118230730,1.126950741,
-0.032432850,-0.006608046,0.628576219,
-0.029876195,-0.021693617,0.497819602,
0.014626533,-0.034358926,0.500649214,
-0.032889780,-0.095228128,0.968289793,
-0.013152665,-0.002052978,0.250681907,
0.102155700,-0.090238146,1.060868502,
-0.018176854,-0.077336170,0.910957456,
0.058552954,-0.052282173,0.844120443,
0.026227642,-0.047107454,0.487835824,
-0.146655396,-0.070482887,0.924196124,
-0.001099001,0.119126327,1.009216547,
0.089028880,0.057286393,0.896509409,
0.050480556,0.094096221,0.951820195,
0.049965225,0.071173348,0.743127108,
-0.088565484,0.032486707,0.890082121,
0.054163005,0.119432881,0.908625185,
0.059539489,0.073719412,0.851647258,
0.016142415,-0.039896883,0.651232243,
0.040928286,-0.055096403,0.674409091,
-0.056518406,0.126937985,0.941164553,
0.130159736,0.023032175,0.921935201,
-0.116219498,0.087627955,0.900431633,
0.023325261,0.073187426,0.673021495,
-0.012218863,-0.037339780,0.624412119,
-0.078292154,0.059443235,1.013810873,
-0.007158359,0.007550500,0.202329412,
0.010098805,-0.020652562,0.526026666,
-0.004004554,-0.025088079,0.588578820,
-0.082987204,0.011922978,1.184455991,
0.093652204,-0.043937571,0.803073645,
-0.119322456,0.141013041,0.977112234,
0.068102553,0.078834236,1.089535236,
-0.126505673,-0.025716674,0.812641978,
-0.091826111,0.178712219,0.957930326,
0.013146736,-0.011886315,0.387343049,
0.109456614,0.071103990,0.964842796,
-0.074859723,0.074656852,0.878911495,
-0.061665773,0.070401788,0.860959828,
-0.050265566,0.106758729,0.935664296,
-0.114685036,-0.015326303,0.824216247,
-0.165854141,0.088888444,0.788095891,
-0.174912721,0.161580428,0.848906159,
-0.170154855,0.149844721,0.790077388,
0.056624245,0.072014481,0.841689765,
-0.138701245,0.083861724,0.670430839,
0.152223229,0.061369713,1.003152370,
-0.107505769,0.100530878,0.927817643,
-0.189375490,0.189339310,0.963109851,
-0.065715998,0.147252142,0.994526148,
0.028030043,0.083196700,0.838172793,
0.034944039,0.064280897,0.588713944,
-0.003836322,0.220745400,0.937890232,
0.086438514,0.088107303,0.959042728,
0.051979110,0.076392606,0.977308869,
0.037814446,0.171728984,1.058170438,
0.055258617,0.272655100,0.951122761,
-0.064554617,0.069838747,0.854558110,
-0.118936464,0.153911233,1.116997361,
-0.111199282,0.128325388,1.003761292,
-0.119815543,0.155971035,1.126907229,
-0.105701573,0.131512716,0.972363532,
-0.034708135,0.104472250,0.955515265,
-0.083892696,0.104045928,0.867548823,
-0.111860141,0.063078731,0.861505389,
-0.127214521,0.026109893,0.842557132,
0.146399423,0.186646163,0.915219486,
0.063305944,0.076906703,1.001320362,
-0.066668801,0.121481515,0.973014176,
0.013431898,0.028960863,0.420598119,
-0.106333598,0.123073161,0.576316237,
0.004465349,0.084772445,0.564357996,
0.029891966,0.054038599,0.520289361,
0.065277070,0.040035818,0.456245214,
0.069737911,0.047728527,0.508620739,
0.065040901,0.033379663,0.421415478,
0.067762509,0.035931740,0.442945361,
0.052977130,0.026306445,0.516306579,
0.071933754,0.036914583,0.455603600,
-0.115812443,0.171390727,0.960013807,
-0.101626620,0.084770225,0.893474758,
0.024766121,0.069239683,0.773966074,
0.044809632,-0.003859693,0.496653616,
-0.085978009,0.151125491,0.975444198,
-0.053502351,0.134554774,0.671266794,
-0.122370064,0.175594106,0.996236205,
0.030861611,0.057256252,0.537817299,
-0.130157724,0.070245020,0.812885702,
-0.127599731,0.170690820,0.967716634,
0.015302883,-0.034800664,0.529699326,
0.021320447,-0.000437523,0.450971246,
-0.121128075,0.177178994,0.938507915,
-0.103621691,0.110314995,0.533205748,
0.109338120,0.037612535,0.537143946,
-0.103581011,0.085013419,0.898514450,
-0.084096819,0.144165084,0.974641204,
0.028656514,0.007642264,0.522821605,
-0.174706250,0.119223878,1.074254513,
0.025977191,0.033646729,0.439417094,
-0.006699381,-0.015726633,0.866838574,
-0.153295904,0.162351772,0.803462565,
-0.132460341,0.145818040,0.928364098,
-0.117774442,0.048622616,0.887123168,
-0.095369682,0.121508986,0.979634285,
-0.022953516,0.130923271,0.765076756,
0.085617967,0.045418009,0.561318457,
0.113321036,0.037915874,0.555726945,
0.053309023,0.068201587,0.800322533,
0.096149690,0.032957450,0.477866918,
-0.101396143,0.129586399,0.987507820,
0.089874201,0.011301642,0.605245173,
-0.114544876,0.054030161,0.914024055,
0.080694929,-0.025614249,0.935543239,
0.002275398,0.005004849,0.874706328,
0.103071615,0.047154680,0.866002560,
-0.081902169,-0.025267875,0.707741976,
0.046845838,0.021154096,0.478363901,
-0.090341061,0.122284576,1.000133157,
0.102945819,0.054206263,0.737487435,
0.017111009,0.124761917,0.432416588,
0.011000466,0.128767475,0.438087136,
0.094209678,0.035739906,0.486723095,
-0.015746897,0.011440562,0.610119462,
0.001235294,0.079163440,0.544673383,
-0.128220573,0.117453627,0.951702595,
-0.090839677,0.147493243,0.972587168,
0.043287057,0.072214454,0.758614779,
0.078069784,-0.075385548,1.148591876,
-0.117265992,0.048537895,0.885995388,
-0.118602812,0.141091764,0.974925697,
-0.108521774,0.031477712,0.516889691,
-0.094054475,-0.111063451,1.237874150,
-0.153642535,0.142380297,0.947920382,
-0.007881643,0.064412057,0.633758843,
-0.122436218,0.150012061,0.957614362,
-0.091157094,0.119643129,0.952305317,
-0.103247613,0.130294442,0.997231603,
-0.096032321,0.079133466,0.857046187,
-0.150700182,0.163026795,0.950857103,
-0.021201866,0.014018831,0.501365423,
-0.032096472,-0.085940242,1.032783866,
-0.115403473,0.012275960,0.852443874,
0.107650027,0.069740847,0.985432327,
-0.116102368,0.091298774,0.989338398,
0.100927532,0.066811107,0.925279677,
0.074314192,0.037726190,0.475304693,
-0.099914551,0.150853634,0.973589540,
-0.016538095,-0.036628101,0.849443376,
-0.074796885,0.082006320,0.904033124,
0.043496732,0.007936630,0.876964331,
-0.144795284,0.139019862,0.714889765,
-0.071974322,-0.078906864,0.841363430,
-0.002227408,0.020181973,0.585120261,
0.055430178,0.086794503,0.875645876,
0.115756325,0.044622209,0.822155237,
-0.151777357,0.149951592,0.922349989,
-0.129492566,0.066372775,0.620774388,
0.100985587,0.084663130,0.920501292,
-0.145182103,0.151075155,0.932615161,
0.063105524,-0.083398812,1.032131076,
0.015472610,-0.073230475,0.894189239,
-0.123695612,-0.004187183,0.821754515,
-0.152725726,0.096507944,0.739275396,
-0.118481979,0.106794298,0.996668816,
-0.027087694,0.054532968,0.792997658,
-0.119543299,-0.017273242,0.854744017,
-0.079059444,-0.037411105,0.800445616,
0.064651258,-0.008965700,0.741337240,
-0.025175598,-0.001615647,0.455920458,
0.019145673,0.089873455,0.804106474,
-0.129838035,0.078073449,0.969883204,
-0.091023482,0.132644400,0.958008707,
-0.051907051,-0.001933499,0.681768477,
-0.074449398,0.080514781,0.887547493,
0.034015995,0.058850847,0.611409843,
-0.065164320,0.146754190,0.996779621,
-0.001706878,-0.024751883,0.854885638,
0.049601417,-0.068615898,0.820832610,
0.049218081,-0.092953391,0.913846731,
-0.043835849,-0.022952907,0.938301325,
-0.181132659,-0.099308141,1.292247891,
-0.072887175,0.044774096,0.803258359,
0.032050215,-0.006298114,0.508775592,
0.060047738,0.038597278,0.431574732,
0.055564366,0.041915990,0.442726612,
0.042602602,0.020880548,0.487159163,
0.043831766,0.020930011,0.465180904,
0.067556873,0.046478927,0.498671949,
0.005874006,0.118561663,0.539697230,
-0.115842126,0.001007913,0.788914502,
0.036434531,0.114069432,0.729244411,
-0.072895445,0.030273519,0.862951696,
0.050653011,0.027590713,0.881007969,
-0.104863867,0.122701399,0.979572952,
0.057902645,0.067227267,0.921938777,
-0.155803040,-0.076766074,0.988407731,
0.133897051,0.042254288,0.886647999,
-0.061965369,0.038616128,0.781866550,
-0.107310668,0.102277346,0.935934424,
-0.033528507,0.117054753,0.538196862,
-0.110423610,0.117199309,0.569042206,
0.110618949,-0.048846450,0.795536757,
0.061011478,-0.008216413,0.446743608,
-0.058980979,0.071894437,0.872464955,
-0.144570857,0.158805132,0.920787036,
-0.105500452,0.049778756,0.858851314,
0.014503319,0.062293004,0.537216485,
0.033016399,0.051051386,0.505364597,
0.067529768,0.046748597,0.497436166,
0.037871130,0.047252689,0.521968365,
0.031666342,0.054241978,0.561448455,
-0.153041348,0.071582846,0.949577451,
0.036581721,-0.009126747,0.443326712,
-0.066216126,0.035154138,0.806586921,
-0.097714394,0.097533427,0.925956130,
-0.088559829,0.004216140,0.808609366,
-0.051566795,0.037214544,0.657116413,
0.055129711,-0.003553649,0.410558641,
-0.119943358,0.122706838,0.608099639,
-0.108670384,0.165420935,0.957378626,
0.049696300,0.024407836,0.426747799,
0.019958004,-0.025065994,0.549252808,
-0.139150023,0.094099730,0.668863118,
0.007564791,0.085615255,0.915418267,
-0.017035346,0.092614122,0.933088183,
0.062075432,-0.039627410,0.537863195,
-0.135940418,0.018281300,0.954060972,
-0.058754180,0.009620572,0.769000649,
-0.098546483,0.106697179,0.912591934,
0.054783981,0.009375557,1.083689928,
-0.148316219,0.026641957,0.773013353,
-0.019190434,0.114330627,0.668912172,
-0.120694444,0.075600319,0.739524305,
-0.013089786,0.109470874,0.512379110,
0.043235704,0.021019252,0.491206437,
-0.072705925,0.091129631,0.796531498,
0.026143057,0.065023728,0.520606160,
0.051255181,0.049284838,0.462677747,
0.027454330,0.067268841,0.535446405,
-0.129627183,0.136354670,0.860615075,
-0.133175671,0.142556354,0.981512606,
-0.002698950,0.061321255,0.570874035,
-0.122404024,0.086919993,0.934457481,
0.010726542,0.052893441,1.079453945,
-0.126708910,0.129654691,0.954228640,
0.046404406,0.002980853,0.492700100,
-0.121110409,0.033373173,0.894087553,
-0.184303194,-0.058207460,1.210199118,
-0.001730320,0.019889358,0.574261546,
-0.107914172,0.097050458,0.985660970,
-0.098015510,0.107825160,0.596479595,
-0.047702663,0.120037220,0.808781981,
-0.125565931,0.061831221,0.606094182,
-0.151827559,0.149245977,0.946697176,
-0.018388292,0.105142102,0.586184800,
0.047863558,0.019049151,0.459603548,
0.038390741,0.011926922,0.415462047,
-0.101926513,0.167046338,0.963823259,
0.028707627,0.060128454,0.521593392,
0.030610597,0.055599179,0.530413389,
0.045921009,0.050599299,0.443956584,
-0.096359536,0.070836231,0.857319474,
-0.075211100,0.123925962,0.958214641,
-0.139585346,0.163039252,0.961693943,
0.003802636,0.047559921,0.592648745,
-0.060146526,0.105828650,0.928468049,
-0.151450142,0.143921658,0.905625939,
0.040711097,0.000347138,0.447077781,
-0.104820170,0.085394792,0.918763399,
-0.119961001,-0.045435935,0.785641670,
-0.067389779,0.073816657,0.851409078,
0.039138734,-0.029841015,0.511278152,
0.022332130,-0.004307369,0.489524335,
0.082731314,0.048480853,0.581043720,
-0.083610848,0.183191493,0.930258930,
-0.082292818,0.096422665,0.462795079,
-0.120021269,0.049702056,0.783313215,
-0.107040249,0.021521410,0.706050992,
0.031143239,0.014823965,0.532517254,
-0.036848202,0.021739922,0.294228256,
0.024438834,0.065225542,0.377322823,
0.015334866,0.056583446,0.568034768,
-0.139431119,0.044341754,0.709788620,
0.058945987,0.039118059,0.433303624,
-0.045767307,0.116971239,0.551370621,
-0.052967768,0.067080393,0.823211133,
-0.016214125,0.102518849,0.602335632,
-0.006325258,0.070338577,0.588186026,
-0.050447084,0.112719044,0.539362490,
-0.154579669,0.141324103,0.926308036,
-0.015799658,0.101176217,0.596659541,
-0.054618958,0.034410752,0.778996766,
0.038394123,-0.014252180,0.473349869,
-0.084143855,-0.028326632,0.695880115,
-0.066508040,0.153618842,0.793986440,
-0.150021002,0.139146194,0.935951710,
-0.134312525,0.067489505,0.663798034,
0.034677003,-0.016272478,0.454530090,
-0.131056160,0.123656988,0.689742446,
-0.025705049,0.004413141,0.628613472,
0.028290333,0.051412400,0.531759501,
-0.111534521,0.031470388,0.578517497,
-0.109861918,0.030887881,0.572729707,
-0.124749042,0.153902784,0.975546181,
-0.100381389,0.067199983,0.800940692,
0.002334340,0.041398022,0.555765390,
-0.086957924,0.103747956,0.491874188,
-0.053218946,0.136787564,0.684087992,
0.070701756,-0.104524478,1.172681928,
0.002285029,0.079917267,0.395870239,
-0.072929807,0.114015408,0.916575551,
0.017178485,0.108654663,0.570292115,
-0.128941417,0.159498528,0.925176322,
0.022530271,-0.076847456,1.037679195,
-0.145321980,-0.036322612,0.887361407,
0.101534650,0.024497483,0.815348089,
0.056804910,0.027434248,0.826494694,
-0.006490532,-0.028899593,0.593096852,
-0.041439265,-0.057847183,0.584152639,
-0.083377637,-0.015820973,0.543201983,
