0.021451268,0.082403354,0.483704627,
-0.066518404,0.096288674,0.812835336,
-0.085936584,0.128292009,0.979223430,
-0.050707657,0.113827005,0.543553650,
-0.090601347,0.167918339,0.960081279,
-0.038226295,-0.025944099,0.589729011,
0.027587183,0.060929090,0.517676830,
-0.117728658,-0.034175847,0.807976782,
0.035272554,0.056430984,0.526171744,
0.028638523,0.051194161,0.534983695,
0.019314827,0.052797802,0.545498252,
0.033360917,0.052876677,0.508836508,
-0.115213737,0.045987453,0.912305832,
-0.090424269,0.137602061,0.701409042,
-0.099033885,0.078677453,0.845003128,
-0.048942953,0.128550574,0.651624918,
-0.127889380,0.128026932,0.673590899,
-0.031279795,0.006129886,0.518351614,
0.018087540,0.071532622,0.610955477,
-0.097259291,0.068061784,0.795789778,
-0.100174256,-0.040189829,0.920469463,
-0.085686706,0.188918740,0.961469531,
-0.002350430,0.074365079,0.630919755,
-0.025191680,0.108039476,0.523074985,
-0.020463677,0.037614521,0.658385336,
-0.073599376,-0.006367854,0.848116457,
0.044817291,0.002770724,0.481403440,
0.025107613,0.006625975,0.492199063,
0.032819614,0.065177672,0.608557940,
-0.011137173,0.000661755,0.581521571,
-0.113476492,-0.002491738,0.815993309,
-0.114916600,0.069145828,0.894961298,
-0.142422736,0.168248206,0.954451978,
-0.076857440,0.024249759,0.810279667,
-0.125140801,0.070264995,0.612783372,
-0.040603612,0.115423366,0.589323819,
-0.113902703,0.131405413,0.969311833,
0.001844477,0.061215732,0.558810890,
-0.085987687,0.098986715,0.475019485,
-0.084796987,0.100079410,0.482386261,
-0.027552767,0.001850866,0.576395810,
-0.126466274,0.017784905,0.916620851,
0.073869623,0.036453497,0.448066890,
-0.089792550,0.003331974,0.811392725,
-0.046182815,0.122606598,0.630063832,
-0.010813732,-0.002020173,0.264124095,
0.024098139,0.001487780,0.276230782,
-0.138042837,0.081472240,0.820966363,
0.004801265,0.015401577,0.245776147,
0.018063005,-0.016639959,0.517559707,
0.004963861,0.007603535,0.215535432,
0.050895538,0.038658220,0.366312414,
-0.127796680,0.186774164,0.982739747,
-0.116800696,0.165552795,0.991647542,
0.045576096,0.054415911,0.473288089,
-0.129079685,0.139221147,0.920935631,
-0.111910962,0.160055399,0.946966231,
-0.132156104,-0.051448002,0.844332039,
0.002964467,0.034355093,0.567978621,
-0.051043604,0.025088830,0.792858422,
-0.098605826,0.161904275,0.984013200,
-0.136309206,0.012376065,0.788325191,
0.044595629,0.069059975,0.484975368,
-0.087011889,0.130868047,0.992969573,
-0.115563028,-0.003520238,0.831352830,
0.004363096,0.084255844,0.560184836,
-0.075166486,0.082402624,0.911396921,
0.016695736,0.068606198,0.602853835,
-0.001683594,0.019249061,0.553113401,
-0.091035172,0.028473286,0.906994760,
-0.048625745,0.067324638,0.635911703,
-0.047061726,0.130164251,0.640968621,
-0.093265004,0.152427480,1.150354266,
-0.140058011,0.153529614,1.033155560,
0.036235806,0.064767621,0.451689750,
-0.147192627,0.109770849,0.793198049,
0.019168202,0.055005725,0.543744266,
0.021873312,0.064112037,0.563480198,
-0.154190153,0.142413959,0.948958814,
-0.159868926,-0.055347912,1.001438260,
-0.094765671,0.140794471,0.968748271,
-0.110782020,-0.029674239,0.929422915,
-0.113984108,0.017592819,0.834331810,
-0.118801139,0.018786335,0.596450388,
-0.125943124,0.012660205,0.616508961,
0.058961742,0.053363357,0.509654760,
-0.107683212,0.011657437,0.554612041,
-0.125792846,0.045487583,0.627750576,
0.036979869,0.032746684,0.519771636,
0.034348253,0.042925987,0.493963122,
0.034098465,0.042121235,0.499518633,
-0.091004886,0.025803646,0.860198379,
-0.013027735,0.047625344,0.258808851,
0.029715814,0.077339441,0.478993505,
0.015198357,0.055042718,0.559399426,
-0.114424072,0.069645405,0.672825158,
-0.129847080,0.047119483,0.642122388,
-0.085457422,0.084303193,0.489641935,
-0.091899909,-0.044112049,0.726561666,
-0.108153485,-0.038265277,0.702557504,
-0.133653119,0.058962598,0.744766593,
-0.066152625,0.156651080,0.810020089,
-0.072037563,-0.011177666,0.840948999,
0.023685468,0.072049335,0.505739868,
-0.121846773,0.079996385,0.710975766,
-0.026575958,0.112199545,0.532980204,
-0.128537357,0.131533802,0.939820945,
-0.087872237,0.168043420,0.975508690,
-0.065778792,0.037152495,0.870762944,
-0.057557248,0.074740447,0.898856223,
-0.125066802,0.026765103,0.831838369,
-0.043480419,0.126167759,0.653714776,
-0.076182209,0.024294203,0.781491637,
-0.047309775,0.009733031,0.666667163,
-0.039151981,0.107889332,0.952831447,
-0.114872336,0.059693284,0.868759215,
-0.040929526,0.120585717,0.626753807,
-0.133188501,0.058577497,0.742591918,
-0.107209183,0.089956969,0.937773943,
-0.091560975,0.040056720,0.877466142,
-0.120071508,-0.033383135,0.762628496,
-0.144462481,0.061601456,0.880595326,
0.043893959,0.057636172,0.502897203,
-0.124439187,0.043727160,0.602100551,
-0.105834551,0.101639897,0.924979746,
-0.084990762,0.101488553,0.484869778,
-0.152887449,0.152534157,0.930088282,
-0.063225918,0.070683993,0.847794831,
-0.072136387,0.162064865,0.851288259,
0.007114588,0.057299700,0.552609563,
-0.007101431,0.028581792,0.528831899,
-0.048025560,0.094181761,0.472093135,
-0.108610064,0.079737000,0.614486933,
-0.116208479,0.037654303,0.897770584,
-0.057702456,0.057605989,0.905259907,
-0.092995115,0.089930169,0.845085979,
-0.071287856,0.116860241,0.987876832,
-0.031252734,0.100419484,0.487712115,
-0.143546924,0.119593933,0.912539244,
-0.156389982,0.170205995,0.981945336,
0.015107524,-0.031266168,0.535014629,
0.031667553,0.070036002,0.447787613,
-0.060152259,-0.018020799,0.618770838,
0.045289643,0.059685327,0.513242662,
-0.104471229,0.032618444,0.868779480,
-0.099494286,0.149367169,0.752462029,
-0.148449436,0.148201436,0.920603454,
-0.119500674,0.027317114,0.662890732,
-0.091160022,0.138763174,0.706717610,
-0.099278145,0.149659336,0.751290441,
-0.050646339,0.134525061,0.655866802,
-0.049442906,0.128995433,0.654019535,
-0.095104046,0.143294796,0.728384793,
-0.107199483,0.086770482,0.938548267,
-0.082067534,0.033951931,0.885529339,
-0.147764042,0.138993666,0.953543782,
-0.061131667,0.064715743,0.920264244,
-0.098025925,0.099007823,0.934254527,
0.034242950,0.042109668,0.527354956,
-0.072756357,0.156847224,0.826509893,
-0.104854807,0.044697709,0.878561556,
-0.098295115,0.161204487,0.937020779,
-0.005535073,0.076378450,0.592489064,
-0.092654698,0.181446105,0.967712283,
-0.063640311,0.033820156,0.769796968,
-0.062806197,0.104492918,0.924665391,
-0.062199827,0.105148084,0.927221239,
-0.081702717,0.131945476,0.982472360,
-0.080915391,-0.038251888,0.744618952,
0.023745015,-0.004746976,0.510067344,
-0.138785481,0.137500271,0.945034802,
0.036306612,-0.026516283,0.495757043,
0.037202362,0.047558632,0.515572727,
-0.036930237,-0.023316223,0.601235747,
0.032689422,-0.029879570,0.477963895,
-0.009525035,0.058924019,0.600767136,
-0.115004912,0.006778886,0.817847192,
-0.117410943,0.077635750,0.899826050,
-0.107990317,0.061922394,0.553861260,
-0.084073655,0.115997680,0.954559565,
-0.083671778,0.102511041,0.728888631,
-0.093486890,0.006559996,0.674677789,
0.003007081,0.009682961,0.246199280,
-0.099134535,0.049087632,0.446159005,
-0.028949689,0.109183259,0.512429178,
-0.085248590,0.099193588,0.472991914,
0.008008570,0.067729801,0.598726749,
-0.126703769,0.066709340,0.836387515,
0.034035563,0.063900903,0.578717291,
-0.113445751,0.035772905,0.480892867,
0.013292495,-0.040369403,0.534256458,
0.052833252,-0.021827824,0.429536104,
-0.046813626,0.062335972,0.690432727,
-0.049336240,0.053055041,0.625369370,
-0.103831314,0.050675560,0.858488441,
-0.137589008,0.059814449,0.978372514,
-0.110900030,0.051720247,0.860370934,
-0.097434171,0.041131981,0.883946598,
-0.116643332,0.128032163,0.980133116,
-0.022839563,0.103015907,0.508546293,
0.032775603,0.041068390,0.476784855,
-0.111245193,0.127848163,1.006100774,
-0.136943310,0.136887819,0.976673424,
-0.133620128,0.020773722,0.681142151,
-0.107169896,0.134146094,0.984200537,
-0.121002749,0.145378664,0.998052299,
-0.117680393,0.043001570,0.862657607,
-0.070523210,0.157816768,1.022575736,
-0.111730032,0.070357472,0.879137874,
-0.016086157,0.102434896,0.604256332,
-0.083885841,0.126547650,1.003805399,
-0.040099479,0.119766243,0.604658961,
-0.133398488,0.164354429,0.970378220,
-0.068716861,0.079430699,0.923019648,
-0.077043809,0.074942738,0.887346148,
-0.044683315,0.126776457,0.628760755,
-0.111979835,0.046108369,0.843533516,
-0.147212386,0.146273404,0.900000513,
-0.152532682,0.157539383,0.948145270,
-0.150661781,0.137527078,0.910949349,
-0.131645426,0.163364053,0.940987885,
-0.099539101,0.101446643,0.812368810,
-0.131380260,0.147269115,1.002143502,
-0.111002751,0.041497428,0.880894840,
-0.118334062,0.110171206,0.910865188,
-0.049354598,0.105206013,0.917853236,
-0.135648191,0.138598382,0.894110799,
-0.084291659,0.119357713,0.979897380,
-0.084992245,0.154615030,1.185204625,
-0.087798841,0.130725816,0.991457760,
-0.112156294,0.070349686,0.862003922,
-0.125780851,0.027027309,0.837496698,
-0.118263923,0.040091671,0.874031305,
0.004136082,0.042472064,0.241968781,
0.033838302,0.029632488,0.526373982,
0.050571512,0.022755088,0.281986654,
-0.126984775,0.075740106,0.827306390,
0.065241322,0.021508634,0.410405189,
-0.127667829,-0.072342344,0.767007351,
0.037140150,0.023250734,0.515876651,
-0.023035003,0.039682060,0.715457082,
-0.146513671,0.013531511,0.712186456,
0.036036897,0.029900977,0.537001252,
0.003717277,0.019368069,0.166733444,
0.044269294,0.026038788,0.203894451,
0.040432889,0.016967898,0.234470621,
-0.117431879,0.047816355,0.497239828,
-0.113750495,-0.017690351,0.777679920,
-0.055165458,0.099782370,0.878948092,
0.002837472,-0.003156397,0.306633711,
-0.071338564,0.121482730,0.961385071,
-0.139424101,0.140623674,0.958118856,
0.174041495,0.013579590,1.863677740,
0.068633169,0.005298227,0.570869923,
0.067698538,-0.009589914,0.621832311,
-0.117087960,-0.009914980,0.815936804,
0.060811352,0.006548118,0.423960477,
-0.144962609,0.100225888,0.837408543,
0.000393020,0.017981241,0.188302219,
-0.075929977,0.009924104,0.705652297,
-0.110572234,-0.023132354,0.767131209,
-0.117586859,-0.054289505,0.790857553,
0.002780625,0.106410883,0.494733363,
-0.001668663,0.084230103,0.389479637,
-0.037198011,0.113178566,0.459033072,
-0.119237013,0.082699105,0.907117903,
-0.134928003,0.142549291,0.982359886,
0.037330799,0.029625010,0.537735760,
-0.099611647,0.096176058,0.920749962,
-0.294193387,-0.100841716,1.682335019,
0.050055407,-0.012406787,0.437320828,
-0.105972014,0.127581745,0.967817307,
0.003347714,0.076322243,0.620870471,
-0.101352893,0.097481117,0.561112821,
-0.136404753,0.162102342,0.924812078,
-0.116562732,0.073625609,0.586625636,
-0.096998475,0.138719186,0.964629412,
0.003693310,-0.008289207,0.569320142,
-0.112731881,0.040590569,0.847998679,
-0.127674907,0.041742496,0.934877336,
-0.109789610,0.117107183,0.879497111,
-0.036731176,0.143456966,0.865285337,
-0.086610883,0.168866843,0.964391947,
-0.084614597,0.174297094,0.988124549,
0.057067752,0.059652042,0.503078282,
-0.135027304,-0.002045115,0.900925696,
-0.097614802,0.172660232,0.971415520,
-0.084817573,0.153776646,0.936816394,
-0.056771673,0.128338650,0.947075546,
-0.057056379,0.128284886,0.946031630,
-0.113069713,0.043570001,0.857261062,
-0.086168878,0.155412808,0.923158228,
-0.090646319,0.174601644,0.989301145,
-0.077308968,0.124055557,0.982825875,
-0.049432721,0.063582301,0.799152672,
-0.079420634,0.194599330,0.957991719,
-0.110271953,0.054604854,0.829903901,
-0.132029727,0.139337748,0.964726329,
0.001585161,0.059833027,0.553601205,
0.045133002,0.006405354,0.466985971,
-0.050817020,-0.022036659,0.700515628,
-0.102790087,0.027161436,0.576425672,
-0.025614962,-0.009436164,0.498405397,
-0.059737835,0.103586897,0.919861853,
-0.012857102,0.095291883,0.607454121,
0.003141313,0.066613458,0.557465494,
0.031937413,0.037592154,0.372703373,
-0.057191897,0.129215747,0.957787037,
-0.022644734,-0.016256688,0.558171391,
0.032047875,0.002501867,0.613260567,
-0.018198723,-0.050300915,0.618057430,
0.029870756,-0.037545390,0.480761617,
-0.091475196,0.148615658,0.976448417,
-0.099478967,0.150711387,0.836230993,
-0.055877257,0.055983156,0.738781393,
-0.121662080,0.043063190,0.884043276,
-0.077026069,0.123551965,0.982385635,
-0.135756657,0.138486385,0.998352826,
-0.085365996,0.027927276,0.705373406,
-0.111830205,0.015332693,0.848313630,
-0.116957255,0.088713288,0.904187024,
-0.066390038,0.077166416,0.951551557,
-0.115722746,0.130924612,1.010043859,
-0.123444483,0.038770784,0.869073927,
-0.083365783,0.021380324,0.902326643,
-0.103991628,0.044408016,0.872067988,
-0.080340967,0.082963601,0.944302619,
-0.081747293,0.109666042,1.276006937,
-0.082594730,0.136245817,0.966020286,
-0.081021525,0.133033454,0.953457355,
-0.051448669,0.069363900,0.765949309,
-0.114921927,0.042206198,0.891306400,
-0.121296644,0.039002005,0.863369524,
0.038268831,0.049541429,0.529362142,
-0.160667762,-0.056516167,0.995436907,
-0.020877494,0.030146312,0.625660956,
0.014758726,-0.013329880,0.422470897,
-0.130090266,0.038233254,0.900006831,
-0.137658820,0.151902586,0.891007304,
-0.067149259,0.078257173,0.903436244,
-0.093866721,0.110803753,0.587242126,
-0.098535880,0.046592776,0.813326359,
-0.089590497,0.158588424,0.921756148,
-0.049759075,0.110805042,0.955716133,
-0.088540345,0.134339958,0.691822469,
-0.145057768,0.142522693,0.917638600,
-0.105410114,0.040138729,0.878474057,
-0.115800314,0.033812899,0.872174382,
-0.114081651,0.080574170,0.878725052,
0.046706155,0.022037905,0.483521581,
-0.077660121,0.076277331,0.905323744,
0.004605589,0.001316630,0.214801207,
0.009345650,-0.040913530,0.568290412,
-0.120197773,0.057559915,0.911752522,
-0.025550082,0.116783932,0.516039133,
0.034379974,-0.022397710,0.467328340,
-0.132980928,0.169466764,0.932290614,
-0.108284548,0.040485181,0.893378794,
-0.094431169,0.154891536,1.003783107,
-0.076630622,0.129670367,0.984815776,
-0.119060159,0.072878182,0.915444851,
0.002261871,0.040122788,0.567047417,
-0.113752268,0.102023646,0.580673873,
-0.022542927,0.084084272,0.438671768,
-0.114328340,-0.009121445,0.799179316,
-0.133308187,0.011737945,0.771334112,
-0.047391243,0.061093446,0.792240143,
-0.126051858,0.064122647,0.921498001,
-0.111916371,0.037865639,0.876061440,
-0.113459393,0.013523419,0.828176498,
-0.115964040,0.004068292,0.790968835,
0.030047070,0.076917969,0.576429129,
-0.076354071,0.128430456,0.981886387,
0.048568506,0.016747970,0.462192267,
0.047789715,0.016589245,0.458046287,
-0.060990315,0.019606426,0.723590910,
-0.001766789,0.019550618,0.578311503,
-0.014425698,0.031432003,0.657031417,
-0.106705740,0.030102834,0.872051895,
-0.036159415,-0.002563529,0.602547586,
-0.122877724,0.091694318,0.598644376,
0.074194804,0.055207331,0.533570111,
-0.070515543,0.074455537,0.865584254,
-0.140697941,0.129745245,0.889824927,
-0.060182910,0.073770985,0.896039128,
-0.088641405,0.029940287,0.880617142,
-0.072163098,0.024372475,0.835033000,
-0.108374029,0.076179683,0.892481983,
-0.111623317,0.037501305,0.876299381,
-0.101399101,0.111145742,0.860274374,
-0.099171154,0.168819934,0.958114505,
0.051731955,0.034674782,0.423135161,
0.048769630,0.007236582,0.493768662,
-0.071246132,0.027304847,0.806915879,
-0.040281814,0.018058140,0.711193383,
0.002977155,0.035088513,0.585625589,
-0.077535428,0.136323154,0.695633888,
-0.104576036,0.075618610,0.583228469,
-0.100926392,0.098499723,0.492154747,
-0.090713054,0.088771403,0.459555417,
0.015921105,0.010907766,0.254004121,
-0.002982841,0.007972199,0.204088703,
-0.012548332,-0.016426144,0.491498083,
-0.028315708,0.109919861,0.515060842,
-0.022156456,-0.005203180,0.531870306,
0.003068364,0.070450783,0.592130005,
0.030431781,0.051606622,0.540459216,
-0.091274172,0.093964927,0.890861452,
-0.141348675,0.193655670,1.017265439,
-0.016714126,0.089178063,0.529936314,
-0.062558629,0.101012975,0.487244159,
-0.069207780,0.158711970,0.806106389,
-0.056417145,0.107824907,0.514143109,
-0.023563486,0.109143935,0.529290020,
-0.114658013,0.106599256,0.633131802,
-0.083722271,0.034880269,0.694116890,
-0.106926464,0.099753581,0.601387382,
-0.115967974,0.048624601,0.881054223,
-0.110783882,0.015950672,0.836603522,
-0.129918620,0.156566814,0.952812433,
0.018430643,0.052406903,0.527171433,
-0.071952842,0.117572077,0.533960700,
-0.073456824,0.120902233,0.545728803,
-0.121830791,0.112156913,0.658718288,
0.051732153,-0.013441302,0.451397419,
-0.031005524,-0.046899285,0.536603034,
-0.024356041,0.014933936,0.640836656,
-0.032560423,0.043150175,0.747605383,
-0.037515268,-0.038481645,0.623170197,
0.008669655,0.071765117,0.589557290,
-0.051208831,0.028239539,0.747148275,
0.069637164,-0.049175467,0.847000182,
-0.061083719,0.010973873,0.731011569,
-0.087118782,0.151197314,0.980638981,
0.049994480,0.057113733,0.412495583,
-0.127844572,0.040587734,0.723598480,
-0.101319000,0.166483760,0.960270047,
0.020728873,0.056201141,0.545865953,
-0.096234769,0.092578061,0.877297282,
0.040379085,-0.010988801,0.479641289,
0.023081198,0.058821965,0.488023818,
-0.125478491,0.112922840,0.944965363,
0.017690079,-0.011036117,0.498888761,
0.031193726,0.015484801,0.519966364,
-0.166387811,0.043571278,0.761343002,
0.012353959,0.053660858,0.520009160,
-0.108503550,0.038398348,0.806961358,
0.059659265,0.042076237,0.466892540,
0.050006770,0.023397645,0.485036135,
0.053116668,0.037071828,0.462756395,
0.062820368,0.037807070,0.447736114,
-0.010421263,-0.024954582,0.581812203,
-0.007531172,0.064847365,0.612579525,
0.049384117,0.033136699,0.440469235,
0.070051461,0.036101036,0.449384898,
0.070679747,0.043811917,0.485993207,
-0.080976605,0.032729920,0.470570415,
-0.118978076,0.072313033,0.594666600,
-0.071481392,0.169831932,0.860150933,
-0.062783659,0.017869499,0.757563114,
-0.044543080,0.006373116,0.593467057,
-0.136920765,0.147328392,0.975706697,
-0.118543334,0.072885096,0.592757046,
0.036396634,0.023441100,0.528088868,
-0.122690752,-0.003609885,0.816995025,
0.015447868,0.029923160,0.542642415,
-0.027030539,0.113725051,0.536583900,
0.034061402,0.043000221,0.491272986,
0.024546597,0.072120078,0.538728535,
0.024145497,0.001190251,0.491190672,
-0.081000313,-0.000208377,0.785992920,
0.031856526,0.057470251,0.545346260,
0.027626859,0.011082876,0.492942750,
0.031497322,0.049537435,0.529380083,
-0.132767558,0.012013373,0.770829499,
-0.098008014,0.059426524,0.771411896,
-0.059662845,0.044028062,0.772642672,
-0.132327452,0.021640474,0.677982986,
-0.132249445,0.021480452,0.677857757,
-0.044431265,0.129208863,0.664927065,
-0.088941589,0.104232639,0.496468216,
-0.056199722,0.107833795,0.514926314,
-0.120474502,-0.024172023,0.780309081,
-0.095066912,-0.031513490,0.864864886,
0.028704494,0.076723002,0.462066680,
0.031557854,0.015652440,0.507549107,
0.069338478,0.031617962,0.428312182,
0.064432755,0.029292073,0.410325706,
-0.114783958,0.032231972,0.588320076,
-0.142913148,0.014404215,0.656224608,
-0.045133151,0.111021861,0.479910105,
-0.099209078,0.100119494,0.482706904,
-0.104054920,0.035704359,0.462954998,
-0.063691899,0.018109970,0.345531851,
-0.020167589,0.021206021,0.666831851,
0.008887824,0.071660094,0.584776282,
-0.009689701,0.001647499,0.607776403,
-0.028126294,0.008125762,0.658632040,
-0.025016317,0.009885413,0.591046035,
-0.013488838,-0.016895117,0.295655191,
0.057991095,-0.030738244,0.392647862,
0.051529203,0.023340981,0.763527095,
-0.127621815,0.023011670,0.622556090,
-0.114393950,0.059129559,0.567621291,
-0.122593842,0.052600428,0.889890373,
0.001387100,0.074353486,0.543140471,
-0.029234739,-0.040416408,0.553045154,
-0.104259811,0.103282601,0.527121782,
-0.088211626,0.093153730,0.473405629,
-0.107158162,0.036803775,0.471806228,
-0.102434009,0.053562801,0.477425456,
0.020775961,0.013184872,0.295458227,
0.004555538,0.017209901,0.188153341,
0.002028110,0.013259427,0.177385211,
-0.000962782,0.018532444,0.190232441,
0.018959951,0.081560805,0.463895172,
-0.044149820,0.125208959,0.511409938,
-0.084490381,0.113599658,0.567583203,
0.005454380,0.018096609,0.209770679,
0.047114253,0.018962849,0.479771167,
-0.005326663,0.001362701,0.576351643,
-0.123975940,0.149687693,0.914493382,
0.014995426,0.014966195,0.246503532,
0.020776063,0.070003659,0.417688131,
-0.032157194,0.084882081,0.361524969,
0.037957646,0.072853357,0.482534081,
0.012360861,0.022238260,0.212398455,
-0.140485346,0.092729293,0.832777262,
0.029838715,0.021197626,0.535117388,
-0.041620243,0.121725447,0.608445168,
-0.126216263,0.070161991,0.616254747,
-0.086937323,0.162504613,0.956204534,
0.036720801,0.055886876,0.527506709,
0.048642159,0.011967362,0.485979766,
0.016287593,0.062893800,0.559837401,
0.051468410,0.052204147,0.462760299,
0.015630435,0.060069159,0.545554459,
-0.008376472,-0.003553675,0.456188023,
-0.103044227,0.015926307,0.495512396,
-0.128486887,0.058769062,0.612141311,
-0.130567625,0.011566028,0.762307107,
-0.083927095,0.036794808,0.403633505,
-0.091101483,0.010630073,0.791164041,
-0.083633475,0.057950485,0.410663068,
-0.034546845,0.111418165,0.520400226,
-0.099443339,0.034652840,0.450101972,
-0.128807262,0.101981662,0.637967706,
0.048150640,0.022350093,0.503275275,
0.014176565,0.114441700,0.593010962,
-0.059782609,0.120623223,0.712697804,
0.014257456,0.159928545,0.788295805,
0.015135605,-0.022229519,0.305830538,
0.019220166,-0.009311046,0.327640384,
-0.005618265,-0.009156531,0.207535207,
0.048915897,0.063491486,0.425521314,
-0.014116893,0.067400664,0.597871602,
0.008578775,-0.021810068,0.298002899,
0.057377219,-0.012324564,0.427146345,
-0.013550613,-0.049464121,0.594887137,
0.149681821,-0.057021350,2.335331202,
-0.001902436,-0.013648625,0.592856407,
0.037410554,0.057194106,0.539617836,
-0.065483980,0.111328050,0.469160646,
-0.000106812,0.116403930,0.510212481,
0.271171272,0.263582438,2.506948233,
0.070325665,0.123458125,0.913405418,
-0.095158339,0.028729558,0.861169100,
-0.086522140,0.088620886,0.449459791,
-0.031317446,0.114137493,0.529731393,
-0.065010346,0.020525998,0.347031325,
-0.094789997,0.014596309,0.451151460,
-0.103298418,0.035514131,0.461940914,
-0.147206828,0.138576522,0.882787526,
-0.076479629,0.040108565,0.649805844,
0.021828171,0.040282927,0.327461362,
0.029055832,-0.003529910,0.384284168,
-0.082274735,0.035756178,0.780633152,
-0.022092106,0.001906815,0.565123618,
0.028480392,0.078269050,0.593667865,
-0.009639440,0.035920117,0.565869391,
0.053851813,0.027864454,0.486227512,
0.001819111,-0.021855226,0.371741354,
0.002500653,0.062338170,0.555468380,
-0.025262110,0.022358939,0.663737357,
-0.175366923,0.028678289,0.754476726,
-0.115109295,-0.015128633,0.827956617,
-0.089112014,-0.040973686,0.816517174,
-0.090594053,0.122059941,0.998358369,
-0.063366845,-0.025105929,0.708593309,
-0.078383364,0.107591204,0.494736224,
-0.076512113,0.180425465,0.890344262,
-0.132937521,0.009817692,0.676034331,
-0.083115466,0.044442501,0.699004829,
-0.065137811,0.029432973,0.739208758,
0.013533388,0.075594075,0.398634791,
0.086871818,0.014138082,0.725910306,
0.068634860,-0.022400444,0.709017694,
-0.102960773,0.099805221,0.698653221,
-0.109278142,0.041626975,0.898878932,
-0.084829807,-0.038515087,0.689003468,
0.059510477,-0.052506808,0.747860134,
0.057301510,-0.002702585,0.423079014,
-0.028557776,0.013798188,0.640762329,
-0.027542245,0.008247799,0.627931058,
-0.019580344,-0.023609709,0.612730861,
0.060863398,0.005703997,0.447154552,
-0.001818364,-0.059809364,0.587391555,
-0.002726727,0.000119788,0.231565341,
0.034578025,0.025675066,0.543139219,
0.057852853,-0.030692397,0.392110765,
-0.026288869,-0.029200315,0.619763136,
0.003671375,-0.027929194,0.384425908,
0.026967134,-0.011873578,0.534394085,
0.002746640,-0.021430504,0.589453399,
0.064186327,-0.013345918,0.376248896,
-0.032775912,-0.012714704,0.622464955,
0.013655222,0.014530147,0.169738218,
0.082554504,-0.040167313,1.134729981,
